Rank,Name,Tagline,Votes,Comments,URL,Website,Topics,Description,Created At
11,ZoneShare,Perfect screen sharing for ultrawide monitors | macos app,59,3,https://www.producthunt.com/products/zone-share-mirror-you-screen?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/KSDFC3GGFKIYF6?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Productivity, Privacy, Meetings","Struggling to share your ultra-wide screen in video calls? You do not want to share sensitive data to your audience? Share Zone lets you mirror a portion of the screen while blurring selected apps or even browser tabs to keep your privacy safe. ✅ Custom screen area selection with adjustable size & position ✅ Predefined aspect ratios like 16:9, 4:3, 21:9 etc. ✅ Toolbar to annotate directly on the shared content ✅ Blur select apps, browser tabs or the whole content ✅ Global hotkeys ✅ And more",2025-12-19T08:01:00.000Z
12,EduRev (Education Revolution),Netflix for Education,58,2,https://www.producthunt.com/products/edurev-education-revolution?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/XFRZEQVBGNGVXJ?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Android, Education, School, Online Learning","EduRev (Education Revolution) is an Indian Edtech Startup, offering courses for both school education and major Indian competitive examinations such as JEE, NEET, GATE, CAT, and UPSC. It has 25Mn+ registered users, 5 Mn+ Android App downloads (4.6 rating), awarded as Best App by Google, funded by Y Combinator (W20 Batch), Edtech Startup of the Year award by the Entrepreneur India, Startup of the Year by TieCON. Featured in Techcrunch, Yourstory, CNBC, Times of India, The Quint & others.",2025-12-19T08:01:00.000Z
13,Notch Cinematic Shorts,Create viral video ads that perform while being on-brand.,11,1,https://www.producthunt.com/products/notch-5?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/7VQBSUCRAYUZYK?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Marketing, Advertising, Video","Cinematic Shorts turns your product link into fast, on-brand, high-performing video ads that you can customize as you go, at a fraction of the usual cost and time.",2025-12-19T08:01:00.000Z
14,Knowledge Painter,Visualize the knowledge in your textbooks,9,1,https://www.producthunt.com/products/knowledge-painter-2?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/MNS7NVS5DB4OIU?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Productivity, Education, Artificial Intelligence","Have you imagined making the knowledge in textbooks come alive? With just one sentence, Knowledge Painter can generate personalized knowledge videos, animations, or web applications tailored to you, and you can engage with them directly.",2025-12-19T08:01:00.000Z
15,isla,Build a powerful personal brand in just 20 minutes a day,9,1,https://www.producthunt.com/products/isla-to?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/WR6DSLXUBMDD6Q?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Writing, Social Media, Artificial Intelligence","isla helps you build a reputation that attracts customers, investors, and talent. By analyzing trends and aligning them with your brand and your daily work, it gives you daily content direction and fast writing support so your personal brand grows effortlessly.",2025-12-19T08:01:00.000Z
16,Press Subject Line Generator,Write newsroom-style subject lines journalists open,6,1,https://www.producthunt.com/products/press-subject-line-generator?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/5EFW2HAV6FRPSE?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Productivity, Public Relations, Growth Hacking",Writing subject lines for journalist outreach is harder than it looks. Most PR tools give generic or overly salesy templates. This free Press Subject Line Generator helps founders and marketers write newsroom-style subject lines that feel more natural and closer to how journalists actually write. You enter your angle and get a few subject line ideas you can use right away. No signup required. Just a simple tool for better media outreach.,2025-12-19T08:01:00.000Z
17,MyYear.Review,Create a shareable recap of the year for your family & team.,6,1,https://www.producthunt.com/products/myyear-review?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/OZI2SD2RMUOJ6F?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Design Tools, Lifestyle, Family","Create a shareable recap of your year for you, your family, or your team in minutes, for free. Features: • 🎨 Customizable Design: Choose themes or build your own.  • 📸 Rich Media: Add photos, memories, and highlights.  • 🔒 Easy Private Sharing: Share your story with a simple link.  • 💸 100% Free: No app required, works in your browser. Perfect for founders, families, and anyone who wants to tell their 2025 story in style.",2025-12-19T08:01:00.000Z
18,MCP Bundles,"Your tools, bundled for AI",5,3,https://www.producthunt.com/products/mcp-bundles?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/VH5FGAUQ2BFDD4?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Productivity, Marketing, Artificial Intelligence","Cloud-hosted MCP bundles that solve the ""many tool"" problem. Mission control for MCP connections: centralized OAuth/API keys, clear permissions, and full observability with tool-call history (inputs, outputs, errors). Build workflow-focused bundles across providers, or use the Hub to search and run the right tool automatically. One-click install for Cursor and mcpb for Claude Desktop.",2025-12-19T08:01:00.000Z
19,Calm Noise,"Gentle background noise for sleep, focus, and calm",4,1,https://www.producthunt.com/products/calm-noise?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/X2LYOHWRH5SLLK?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Design Tools, Productivity, Audio","Calm Noise is a lightweight, browser-based noise tool designed for sleep, focus, and masking speech. It offers two interface styles — a Clean UI for minimal distraction, and a Control UI for users who prefer tactile, expressive controls. No accounts, no ads, no tracking-heavy clutter. Just calm, steady sound you can run instantly in your browser.",2025-12-19T08:01:00.000Z
20,ShipBoard,Stop Alt-Tabbing. Ship Feedback Directly From VS Code.,3,1,https://www.producthunt.com/products/shipboard-3?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/TGKIYMFZ3WDB6W?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Productivity, Developer Tools, Maker Tools","Don't let user feedback die in Slack threads or email chains. ShipBoard pipes prioritized feedback directly into your IDE, so you can fix, build, and ship without ever leaving your flow state.",2025-12-19T08:01:00.000Z
