Rank,Name,Tagline,Votes,Comments,URL,Website,Topics,Description,Created At
11,Lookio,If NotebookLM had an API - Reliable RAG agents made easy,11,9,https://www.producthunt.com/products/lookio?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/X7OF436QOJRFDB?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"API, SEO, Artificial Intelligence","Lookio lets you build AI assistants that answer questions using your company's documents. Perfect for automating customer support, scaling content creation, and powering workflows. API-first design with flexible query modes. Start free with 250 credits.",2025-10-27T07:01:00.000Z
12,AI SDK Directory,Best AI projects in one place!,10,5,https://www.producthunt.com/products/ai-sdk-directory?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/OC5VHT4SLKYYLT?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Marketing, Developer Tools, Artificial Intelligence","Explore a curated collection of AI SDK projects, tools, and libraries. Find inspiration and resources to kickstart your AI development journey.",2025-10-27T07:01:00.000Z
13,Uplift UI,Component library,8,0,https://www.producthunt.com/products/uplift-ui?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/5MB5NHGGBBUVCQ?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Design Tools, Developer Tools, Development","UpliftUI a modern button component library built with Next.js, TypeScript, Tailwind, and Framer Motion. Copy, paste, and create stunning, accessible buttons for your web apps—no coding required! 🚀",2025-10-27T07:01:00.000Z
14,Ledgerize,Automate Financial Data Extraction with Ledgerize AI,7,1,https://www.producthunt.com/products/ledgerize?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/R776A7FQR4H6CT?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Fintech, Spreadsheets, Data",Getting your transactions from bank statements into Excel or simply converting statements into usable data can feel like a spreadsheet hell. Ledgerize was built specifically to solve this common pain point.,2025-10-27T07:01:00.000Z
15,Prefume,Your Preference in Perfume,6,3,https://www.producthunt.com/products/prefume?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/3TYLWU6MGEGZQZ?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,Lifestyle,"Transform how you experience and remember your fragrances with Prefume, the personal fragrance assistant designed for perfume enthusiasts, collectors, and newcomers alike.",2025-10-27T07:01:00.000Z
16,Yapgan,"Your Second Brain - Capture, Search, Never Forget",4,3,https://www.producthunt.com/products/yapgan?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/RO4YTUJ4VP4LOW?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Productivity, Open Source, Artificial Intelligence","Yapgan lets you have actual conversations with your notes using AI, while semantic search finds anything instantly. Self-hosted, privacy-first knowledge management with Git-like versioning for every thought.",2025-10-27T07:01:00.000Z
17,OG Social - Dynamic Marketing Images,"No-Code Image Generation for AI, SaaS, Blogs, n8n.",3,1,https://www.producthunt.com/products/og-social-dynamic-opengraph-images?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/PXRR65ML672CCI?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Design Tools, SaaS, Marketing automation","Design beautiful Marketing images once, generate thousands automatically via API - no coding required. Perfect for blogs, SaaS, and e-commerce. With <500ms average generation time - this is perfect for Automation using n8n, zapier, Chatgpt, etc.",2025-10-27T07:01:00.000Z
18,Plan - Liquid Glass Update,Boost your income today!,3,1,https://www.producthunt.com/products/plan-3?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/IJT7ALLWTSI7VV?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Money, Business, Personal Finance","We've reimagined the Apple Watch experience, added family sharing, enhanced syncing, and simplified goal creation.",2025-10-27T07:01:00.000Z
19,Crawlbyte,"Browserless web scraping platform. Scrape anything, anywhere",2,1,https://www.producthunt.com/products/crawlbyte-no-code-web-scraping-tool?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/DYYSA7X7GYUV7H?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"API, Data & Analytics, Data","Crawlbyte is the easiest way to extract any public web data at scale - without writing code and without the slow, resource-heavy browser sessions that most scrapers rely on.",2025-10-27T07:01:00.000Z
20,Calmlytic,Your Personal Mind OS,2,1,https://www.producthunt.com/products/calmlytic?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/SU2B2WZSFJY6IV?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Health & Fitness, Productivity, Health","A minimalist journaling and self-reflection platform designed to help you understand your thoughts, patterns, and emotions — through guided writing, AI insights, and vision boards. Calmlytic is your calm corner in a noisy world.",2025-10-27T07:01:00.000Z
