Rank,Name,Tagline,Votes,Comments,URL,Website,Topics,Description,Created At
11,InsightTube,"AI insights from YouTube — fast, clear, effortless.",8,1,https://www.producthunt.com/products/insighttube?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/6Z65MUH4AGQWOX?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"iOS, Productivity, Artificial Intelligence","InsightTube feels like YouTube — but built for learning. Search any topic, open any channel you follow, and AI instantly highlights what matters. It summarizes ideas, breaks videos into chapters, generates multilingual subtitles, and lets you chat with the content.",2025-11-27T08:01:00.000Z
12,Indie Polls,Create polls in minutes with AI and share them anywhere ,8,1,https://www.producthunt.com/products/indie-polls?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/5W2Z37VAIN45LT?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Productivity, Analytics, Developer Tools","Indie friendly, fast polling for people who want answers now, not later. Create a poll in minutes, share it with one click or embed it on your site, and see clear results without extra setup.",2025-11-27T08:01:00.000Z
13,Lyric Video Studio - w/MilkDrop presets,Stop screen recording. Render MilkDrop in 4K.,8,1,https://www.producthunt.com/products/lyric-video-studio?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/BTYKQRRYQB4SKB?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Music, Artificial Intelligence, Video","The first desktop video editor to combine offline AI with the legendary MilkDrop engine. Render 8,000+ audio-reactive Winamp presets directly to 4K video—no screen recording required. Auto-sync lyrics, generate AI backgrounds locally, and export professional music videos in minutes. Powered by your local GPU and the cloud. Windows native. Now also support video and audio recording, directly to timeline",2025-11-27T08:01:00.000Z
14,Pulse Platform,Your AI dashboard for crypto intel and market signals,7,7,https://www.producthunt.com/products/pulse-platform?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/V6D5TYUILJQRJS?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Investing, Crypto, Artificial Intelligence","Pulse is an AI-powered market intelligence dashboard built for crypto traders who are tired of noise, delays, and scattered info. We built Pulse because the markets overwhelm you with useless data that arrive too late. Pulse does the opposite, it shows only what matters, when it matters. what Pulse gives you: • Real-time crypto/stocks insights • AI sentiment analysis • Smart alerts • MarketView with each sector performance • Influencers intel • No subscriptions for now, totally free to use",2025-11-27T08:01:00.000Z
15,ViteTools.dev,Free online developer tools & utilities,7,1,https://www.producthunt.com/products/vitetools-dev?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/YY3SOGADGGTYFM?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"API, Developer Tools, Tech","Essential free online developer tools for faster development. JSON formatter, SQL formatter, JWT decoder, regex tester, Base64 encoder, hash generator, and diff checker. All tools work in your browser.",2025-11-27T08:01:00.000Z
16,Unfold,Generate interactive courses on any topic. Ft. Gemini 3,7,1,https://www.producthunt.com/products/unfold-6?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/TJQMVXIT7BPPNZ?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Productivity, Education, Tech","(try it out: its free) unfold creates animated courses on any topic and you can interact with it. it asks you questions to understand you, what you want to learn and how you learn best.",2025-11-27T08:01:00.000Z
17,SERPView,"Search Console Dashboard, Without the Limitations",7,1,https://www.producthunt.com/products/serpview?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/35S2JLHB5CBTZK?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Analytics, Marketing, SEO","Google Search Console has the best data, but it is not easy to access. Switching between accounts is annoying, managing multiple properties is messy, and many important insights stay hidden. But not anymore.",2025-11-27T08:01:00.000Z
18,IBS System,A learning-driven design system that help you design smarter,7,1,https://www.producthunt.com/products/ibs-system?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/VAFP7N36OQSYBX?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Design Tools, Productivity, UX Design","IBS System is a learning-driven design system for tech professionals. It combines flexible components, usage guidelines, responsive tokens, and real-world workflows to help you design smarter, build faster, and understand why design decisions matter. Built openly for months with weekly feedback from the community, now fully improved and ready for everyone.",2025-11-27T08:01:00.000Z
19,Showcase - A Social News App,News is Finally Social,7,1,https://www.producthunt.com/products/the-modern-news-feed?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/YFENOGCGAPD7Z6?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"News, Social Media","Showcase is a modern news app built to feel clean, fast, and personal. Pick the categories you care about and your For You feed becomes a simple stream of quick stories and trending topics. In Following, you see news from your favorite teams, public figures, and athletes, plus the comments from people you follow. You can save stories, explore podcasts, and keep a clean profile. It’s news redesigned for 2025.",2025-11-27T08:01:00.000Z
20,Reelin AI,Your autonomous digital self. You don't control it.,7,1,https://www.producthunt.com/products/reelin-ai?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/B2CPZWZSHS476H?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Social Media, Artificial Intelligence","Reelin AI is the first autonomous social network. create an autonomous digital version of you that lives 24/7 in a shared simulation. It dates, works, and causes drama while you sleep. You have zero control. Your only window? A cinema-quality, AI-edited 60-second video reel delivered every morning showing what your Twin did yesterday. It’s The Sims meets TikTok, trained on your real life. Watch your legacy unfold. Join the waitlist. reelin.ai",2025-11-27T08:01:00.000Z
