Rank,Name,Tagline,Votes,Comments,URL,Website,Topics,Description,Created At
11,Tacet,The brain monitor for cognitive health scores,95,16,https://www.producthunt.com/products/tacet?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/HDUTC4PSNKAGQH?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Android, Health & Fitness, Productivity, Tech","You track your steps. Your heart rate. Your calories. But what about your brain? Tacet gives you a daily cognitive fitness score and sleep quality tracking, drawn from the rhythm of how you tap your phone. Those timing patterns carry a surprisingly accurate signal about your cognitive state. No headset, no expensive hardware, no setup. Passive tracking, built on neuroscience research from Leiden University. Traditional brain monitoring is expensive. Tacet brings it to your pocket. Start today!",2026-05-21T07:01:00.000Z
12,Ente Locker,Shared vault for your most important documents,89,1,https://www.producthunt.com/products/ente-locker?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/5POVQF5UVMCDZH?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Storage, Privacy, Tech","Most storage apps are incredibly complex and built for you while you're alive. But what happens after? Ente Locker is built for transmission of your important documents, passwords and notes. Add your loved ones as trusted contacts — for when your spouse needs the property deed and you're not around to send it. Locker is end-to-end encrypted and open source, so your information remains truly yours.",2026-05-21T07:01:00.000Z
13,CatchAll by NewsCatcher,Build any dataset from the web. Filtered to your criteria.,88,9,https://www.producthunt.com/products/catchall?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/JCT7JST7ALMC46?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Developer Tools, Artificial Intelligence, Data & Analytics","CatchAll is a web search API that builds structured datasets from the open web. Submit a query, and it scans thousands of web pages, validates every result, and returns clean, deduplicated records — not a ranked list of links, but a dataset of real-world events, ready for workflows and pipelines.",2026-05-21T07:01:00.000Z
14,Framed,"Turn screenshots, videos, and code into polished visuals",88,3,https://www.producthunt.com/products/framed-mockup-studio?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/TQXEZYNCQKGXBZ?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Design Tools, Social Media, Marketing","Framed is a MacOS app that helps makers turn raw product content into polished visuals for launches, App Store pages, landing pages, social posts, changelogs, code shares, and demo clips. You start with a screenshot, video, code snippet, or social post, then add frames, backgrounds, annotations, layers, motion, audio, and export-ready polish. Built for Mac, with a focused workflow that avoids the overhead of a full design app. One-time purchase, yours forever. No subscriptions ever.",2026-05-21T07:01:00.000Z
15,InstaVM,Instant computers in isolated environments for AI agents,86,3,https://www.producthunt.com/products/instavm?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/M4ZQFEJHNP3JNU?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"API, Developer Tools, Artificial Intelligence","The production control plane for AI agents. Run agents like production servers: isolated, observable, and controlled. Firecracker microVMs with sub-200ms boot.",2026-05-21T07:01:00.000Z
16,Novi Notes 1.1,A local AI memory layer for your Mac,85,5,https://www.producthunt.com/products/novi-notes?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/KPCG5QGMFVZA7Z?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Mac, Productivity, Artificial Intelligence","Novi is your Mac's AI memory layer — a fast block editor for daily notes, docs, and post-its. Claude, Codex, or Gemini read and write your notes directly through MCP. No API keys, no cloud, no setup. New in 1.1 — AI Skills: turn a repeated prompt into a one-click slash command. Write it in Markdown, deploy to Claude Code, Codex, or Gemini. Plus GitHub backup and Markdown reading modes. Local-only. One-time purchase. No subscription.",2026-05-21T07:01:00.000Z
17,Basedash Skills,Reusable AI instructions for every Basedash surface.,83,7,https://www.producthunt.com/products/basedash?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/Z7RFFPXMGSJW3T?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Artificial Intelligence, Data & Analytics, Business Intelligence","Skills are reusable bundles of instructions that every Basedash AI surface can read on demand. Define your metrics once and any AI agent in your workspace will pick up the skill when it's relevant. No more pasting the same caveats into every prompt. Each skill is a short, plain-language playbook for one concept. Admins manage them; everyone else's AI gets the benefit. Add them as you go — the more you teach Basedash, the more it acts like an analyst who already knows your business.",2026-05-21T07:01:00.000Z
18,AlliHat,Claude AI in your Safari sidebar,83,1,https://www.producthunt.com/products/allihat?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/QMGWPEV4K5UCT7?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Browser Extensions, Productivity, Artificial Intelligence","Claude had a Chrome extension. Safari didn't. So I built AlliHat. Open the sidebar and it sees the page you're on. Ask anything. Highlight text for instant explanations. Agent Mode clicks, fills forms, and navigates. Workflows run repeated tasks in one click. Memory means you never re-explain yourself. History is saved per domain. Bring your own Claude API key, or use Apple Intelligence on-device. Your key goes straight to Anthropic. No tracking. No analytics. $29.99/year after a free trial.",2026-05-21T07:01:00.000Z
19,AutoSubtitles 2.0,AI subtitles & animated captions with faster editing,82,9,https://www.producthunt.com/products/autosubtitles?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/U76MBMFZJDNIAG?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Productivity, Artificial Intelligence, Video","AutoSubtitles 2.0 is a next-generation AI subtitle generator for creating animated captions and engaging video content directly in the browser. Generate accurate subtitles, edit with a timeline and canvas editor, apply viral-style caption presets, add AI enhancements like automatic emojis, and export polished videos without complicated editing software.",2026-05-21T07:01:00.000Z
20,Gistr,Your thinking space for Learning & Research,46,30,https://www.producthunt.com/products/gistr-2?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,https://www.producthunt.com/r/4EEIVQI3YW26SU?utm_campaign=producthunt-api&utm_medium=api-v2&utm_source=Application%3A+RanBOT+%28ID%3A+231881%29,"Productivity, Notes, Artificial Intelligence","There's no shortage of AI tools that summarise content. Gistr does something different - it's built for understanding. Save a YouTube video, podcast, article, or PDF. Gistr extracts what matters, grounds every insight in the source, and gives you an editable outline to think with - not just read from. Add your own ideas, connect multiple sources, and verify every claim. If you consume a lot and retain very little - Gistr was built for you.",2026-05-21T07:01:00.000Z
